x-axis,1,2
-9.287500E-03,+3.278674571E+00,+3.378177096E+00
-9.286250E-03,+137.971088E-03,+217.373110E-03
-9.285000E-03,+5.183197163E+00,+5.302800190E+00
-9.283750E-03,+776.162036E-03,+830.438431E-03
-9.282500E-03,+3.012342916E+00,+3.131945942E+00
-9.281250E-03,+3.213347939E+00,+3.322900715E+00
-9.280000E-03,+449.528874E-03,+508.830393E-03
-9.278750E-03,+5.132945908E+00,+5.262599185E+00
-9.277500E-03,+665.609274E-03,+729.935919E-03
-9.276250E-03,+3.092744925E+00,+3.222398203E+00
-9.275000E-03,+3.037468544E+00,+3.147021319E+00
-9.273750E-03,+886.714799E-03,+951.041444E-03
-9.272500E-03,+4.987217266E+00,+5.126920795E+00
-9.271250E-03,+168.121842E-03,+232.448487E-03
-9.270000E-03,+3.705810245E+00,+3.855564025E+00
-9.268750E-03,+2.499780108E+00,+2.624408260E+00
-9.267500E-03,+1.047518817E+00,+1.152046467E+00
-9.266250E-03,+4.952041387E+00,+5.091744916E+00
-9.265000E-03,+308.825358E-03,+393.252506E-03
-9.263750E-03,+3.665609240E+00,+3.845513774E+00
-9.262500E-03,+2.344001215E+00,+2.493754995E+00
-9.261250E-03,+1.625408258E+00,+1.775162038E+00
-9.260000E-03,+4.359076569E+00,+4.574156982E+00
-9.258750E-03,-52.983683E-03,-28.858043E-03
-9.257500E-03,+4.409327825E+00,+4.684709744E+00
-9.256250E-03,+1.630433384E+00,+1.825413294E+00
-9.255000E-03,+2.293749959E+00,+2.544006250E+00
-9.253750E-03,+3.580182106E+00,+3.870639402E+00
-9.252500E-03,+173.146967E-03,+428.428384E-03
-9.251250E-03,+4.987217266E+00,+5.136971046E+00
-9.250000E-03,+630.433395E-03,+885.714812E-03
-9.248750E-03,+3.228423315E+00,+3.594257495E+00
-9.247500E-03,+2.811337893E+00,+3.172146947E+00
-9.246250E-03,+389.227367E-03,+724.910793E-03
-9.245000E-03,+5.062594149E+00,+5.202297678E+00
-9.243750E-03,+354.051488E-03,+654.559036E-03
-9.242500E-03,+3.313850450E+00,+3.729935885E+00
-9.241250E-03,+2.399277596E+00,+2.765111776E+00
-9.240000E-03,+1.499780118E+00,+1.885714800E+00
-9.238750E-03,+4.168121798E+00,+4.564106731E+00
-9.237500E-03,-68.059060E-03,-3.732415E-03
-9.236250E-03,+4.630433350E+00,+5.101795167E+00
-9.235000E-03,+1.047518817E+00,+1.428428374E+00
-9.233750E-03,+2.590232368E+00,+3.066619310E+00
-9.232500E-03,+3.153046432E+00,+3.569131868E+00
-9.231250E-03,+645.508771E-03,+1.031443453E+00
-9.230000E-03,+4.806312745E+00,+5.016368032E+00
-9.228750E-03,-93.184688E-03,+217.373111E-03
-9.227500E-03,+3.952041398E+00,+4.483704721E+00
-9.226250E-03,+1.806312779E+00,+2.292749972E+00
-9.225000E-03,+1.484704742E+00,+2.011342940E+00
-9.223750E-03,+4.263599184E+00,+4.745011252E+00
-9.222500E-03,-93.184688E-03,-89.159549E-03
-9.221250E-03,+4.545006215E+00,+5.091744916E+00
-9.220000E-03,+972.141934E-03,+1.403302746E+00
-9.218750E-03,+2.871639400E+00,+3.423403226E+00
-9.217500E-03,+2.735961010E+00,+3.272649459E+00
-9.216250E-03,+620.383143E-03,+1.111845462E+00
-9.215000E-03,+4.987217266E+00,+5.136971046E+00
-9.213750E-03,+87.719833E-03,+589.232403E-03
-9.212500E-03,+2.881689651E+00,+3.518880611E+00
-9.211250E-03,+3.037468544E+00,+3.574156993E+00
-9.210000E-03,+454.553999E-03,+986.217323E-03
-9.208750E-03,+4.997267517E+00,+5.116870544E+00
-9.207500E-03,+223.398223E-03,+739.986170E-03
-9.206250E-03,+3.037468543E+00,+3.689734881E+00
-9.205000E-03,+2.660584126E+00,+3.227423329E+00
-9.203750E-03,+655.559022E-03,+1.227423351E+00
-9.202500E-03,+4.962091638E+00,+5.106820293E+00
-9.201250E-03,+142.996214E-03,+704.810291E-03
-9.200000E-03,+3.012342915E+00,+3.679684630E+00
-9.198750E-03,+2.580182117E+00,+3.141996194E+00
-9.197500E-03,+916.865552E-03,+1.564106764E+00
-9.196250E-03,+4.570131843E+00,+4.991242404E+00
-9.195000E-03,-37.908307E-03,+157.071604E-03
-9.193750E-03,+4.102795165E+00,+4.825413260E+00
-9.192500E-03,+1.560081626E+00,+2.232448466E+00
-9.191250E-03,+1.293749970E+00,+2.006317814E+00
-9.190000E-03,+4.444503704E+00,+4.966116777E+00
-9.188750E-03,-73.084186E-03,+41.493716E-03
-9.187500E-03,+3.771136877E+00,+4.523905726E+00
-9.186250E-03,+1.796262528E+00,+2.383202233E+00
-9.185000E-03,+1.821388155E+00,+2.493754995E+00
-9.183750E-03,+3.700785119E+00,+4.428428340E+00
-9.182500E-03,-12.782679E-03,+71.644469E-03
-9.181250E-03,+4.253548932E+00,+5.016368032E+00
-9.180000E-03,+1.464604240E+00,+2.131945954E+00
-9.178750E-03,+1.469629365E+00,+2.237473590E+00
-9.177500E-03,+4.454553955E+00,+4.935966023E+00
-9.176250E-03,-47.958558E-03,+157.071604E-03
-9.175000E-03,+3.519880598E+00,+4.332950954E+00
-9.173750E-03,+2.022393178E+00,+2.699785144E+00
-9.172500E-03,+1.293749970E+00,+2.046518819E+00
-9.171250E-03,+4.308825314E+00,+4.895765019E+00
-9.170000E-03,-12.782679E-03,+177.172106E-03
-9.168750E-03,+3.570131854E+00,+4.458579093E+00
-9.167500E-03,+2.298775085E+00,+3.046518808E+00
-9.166250E-03,+479.679627E-03,+1.257574104E+00
-9.165000E-03,+5.012342894E+00,+5.081694665E+00
-9.163750E-03,+112.845461E-03,+820.388180E-03
-9.162500E-03,+2.786212265E+00,+3.644508751E+00
-9.161250E-03,+2.740986135E+00,+3.458579105E+00
-9.160000E-03,+781.187162E-03,+1.533956011E+00
-9.158750E-03,+4.560081592E+00,+4.976167028E+00
-9.157500E-03,-12.782679E-03,+332.950999E-03
-9.156250E-03,+3.524905724E+00,+4.418378089E+00
-9.155000E-03,+2.037468555E+00,+2.825413283E+00
-9.153750E-03,+725.910780E-03,+1.579182141E+00
-9.152500E-03,+4.931940885E+00,+5.036468535E+00
-9.151250E-03,+42.493703E-03,+679.684663E-03
-9.150000E-03,+3.082694673E+00,+3.951041411E+00
-9.148750E-03,+2.429428350E+00,+3.247523831E+00
-9.147500E-03,+338.976111E-03,+1.252548978E+00
-9.146250E-03,+5.062594149E+00,+5.066619288E+00
-9.145000E-03,+87.719833E-03,+795.262552E-03
-9.143750E-03,+3.213347938E+00,+4.096770052E+00
-9.142500E-03,+2.223398201E+00,+3.021393180E+00
-9.141250E-03,+836.463543E-03,+1.704810280E+00
-9.140000E-03,+4.474654457E+00,+4.910840395E+00
-9.138750E-03,+12.342949E-03,+343.001250E-03
-9.137500E-03,+3.464604217E+00,+4.418378089E+00
-9.136250E-03,+2.002292676E+00,+2.815363032E+00
-9.135000E-03,+1.122895700E+00,+1.966116810E+00
-9.133750E-03,+4.349026318E+00,+4.915865521E+00
-9.132500E-03,+22.393200E-03,+302.800246E-03
-9.131250E-03,+3.349026329E+00,+4.358076582E+00
-9.130000E-03,+2.238473578E+00,+3.066619311E+00
-9.128750E-03,+585.207264E-03,+1.463604252E+00
-9.127500E-03,+4.926915759E+00,+5.036468535E+00
-9.126250E-03,+57.569080E-03,+805.312803E-03
-9.125000E-03,+2.987217288E+00,+3.935966034E+00
-9.123750E-03,+2.253548955E+00,+3.061594185E+00
-9.122500E-03,+1.032443440E+00,+1.895765052E+00
-9.121250E-03,+4.238473555E+00,+4.935966023E+00
-9.120000E-03,-17.807804E-03,+111.845474E-03
-9.118750E-03,+3.936966021E+00,+4.935966023E+00
-9.117500E-03,+1.590232379E+00,+2.503805247E+00
-9.116250E-03,+982.192184E-03,+1.961091684E+00
-9.115000E-03,+4.504805211E+00,+4.925915772E+00
-9.113750E-03,+37.468577E-03,+443.503762E-03
-9.112500E-03,+3.132945929E+00,+4.172146936E+00
-9.111250E-03,+2.288724834E+00,+3.096770064E+00
-9.110000E-03,+1.168121831E+00,+2.011342940E+00
-9.108750E-03,+3.972141900E+00,+4.855564014E+00
-9.107500E-03,+42.493703E-03,+267.624367E-03
-9.106250E-03,+4.248523806E+00,+4.935966023E+00
-9.105000E-03,+881.689673E-03,+1.734961034E+00
-9.103750E-03,+2.203297698E+00,+3.182197198E+00
-9.102500E-03,+3.188222311E+00,+4.136971057E+00
-9.101250E-03,+178.172093E-03,+559.081650E-03
-9.100000E-03,+4.474654457E+00,+4.981192153E+00
-9.098750E-03,+610.332893E-03,+1.423403248E+00
-9.097500E-03,+2.489729856E+00,+3.468629356E+00
-9.096250E-03,+2.746011261E+00,+3.654559002E+00
-9.095000E-03,+514.855506E-03,+1.388227369E+00
-9.093750E-03,+4.640483601E+00,+4.971141902E+00
-9.092500E-03,+87.719833E-03,+614.358031E-03
-9.091250E-03,+3.344001203E+00,+4.348026331E+00
-9.090000E-03,+1.816363030E+00,+2.639483637E+00
-9.088750E-03,+1.479679616E+00,+2.418378111E+00
-9.087500E-03,+3.771136877E+00,+4.760086628E+00
-9.086250E-03,+87.719833E-03,+152.046478E-03
-9.085000E-03,+4.092744914E+00,+4.895765018E+00
-9.083750E-03,+1.153046454E+00,+2.076669573E+00
-9.082500E-03,+1.444503737E+00,+2.478679618E+00
-9.081250E-03,+4.022393156E+00,+4.855564014E+00
-9.080000E-03,+42.493703E-03,+282.699743E-03
-9.078750E-03,+4.233448430E+00,+4.935966023E+00
-9.077500E-03,+992.242436E-03,+1.895765052E+00
-9.076250E-03,+1.901790164E+00,+2.920890668E+00
-9.075000E-03,+3.243498692E+00,+4.091744927E+00
-9.073750E-03,+183.197219E-03,+925.915816E-03
-9.072500E-03,+4.891739880E+00,+5.036468534E+00
-9.071250E-03,+102.795210E-03,+946.016319E-03
-9.070000E-03,+3.087719799E+00,+4.051543922E+00
-9.068750E-03,+2.017368053E+00,+2.925915794E+00
-9.067500E-03,+992.242435E-03,+1.951041433E+00
-9.066250E-03,+4.338976067E+00,+4.910840395E+00
-9.065000E-03,+37.468577E-03,+307.825371E-03
-9.063750E-03,+3.610332859E+00,+4.664609242E+00
-9.062500E-03,+1.670634388E+00,+2.493754995E+00
-9.061250E-03,+1.655559011E+00,+2.574157004E+00
-9.060000E-03,+3.459579092E+00,+4.383202210E+00
-9.058750E-03,+127.920837E-03,+508.830394E-03
-9.057500E-03,+4.374151946E+00,+4.956066525E+00
-9.056250E-03,+720.885655E-03,+1.544006262E+00
-9.055000E-03,+2.615357995E+00,+3.528930863E+00
-9.053750E-03,+2.504805233E+00,+3.413352975E+00
-9.052500E-03,+539.981134E-03,+1.468629378E+00
-9.051250E-03,+4.635458476E+00,+4.966116776E+00
-9.050000E-03,+82.694707E-03,+559.081650E-03
-9.048750E-03,+3.575156979E+00,+4.584207233E+00
-9.047500E-03,+1.735961021E+00,+2.664609265E+00
-9.046250E-03,+1.032443440E+00,+2.016368065E+00
-9.045000E-03,+4.278674560E+00,+4.920890646E+00
-9.043750E-03,+17.368075E-03,+202.297734E-03
-9.042500E-03,+3.509830347E+00,+4.574156981E+00
-9.041250E-03,+1.836463532E+00,+2.654559014E+00
-9.040000E-03,+1.524905746E+00,+2.413352986E+00
-9.038750E-03,+3.680684617E+00,+4.664609242E+00
-9.037500E-03,+92.744958E-03,+227.423362E-03
-9.036250E-03,+4.132945918E+00,+4.900790144E+00
-9.035000E-03,+1.042493692E+00,+1.840488671E+00
-9.033750E-03,+2.298775084E+00,+3.232448454E+00
-9.032500E-03,+2.957066535E+00,+3.850538900E+00
-9.031250E-03,+178.172093E-03,+946.016319E-03
-9.030000E-03,+4.896765005E+00,+5.036468534E+00
-9.028750E-03,+122.895712E-03,+971.141947E-03
-9.027500E-03,+2.771136888E+00,+3.765111764E+00
-9.026250E-03,+2.715860507E+00,+3.669634379E+00
-9.025000E-03,+183.197218E-03,+951.041444E-03
-9.023750E-03,+4.901790131E+00,+5.046518785E+00
-9.022500E-03,+318.875609E-03,+1.071644458E+00
-9.021250E-03,+3.027418292E+00,+3.951041411E+00
-9.020000E-03,+2.142996192E+00,+3.031443432E+00
-9.018750E-03,+781.187161E-03,+1.745011285E+00
-9.017500E-03,+4.514855462E+00,+4.900790144E+00
-9.016250E-03,+42.493703E-03,+378.177129E-03
-9.015000E-03,+3.791237379E+00,+4.699785121E+00
-9.013750E-03,+1.354051477E+00,+2.212347963E+00
-9.012500E-03,+1.625408258E+00,+2.554056502E+00
-9.011250E-03,+3.856564012E+00,+4.795262507E+00
-9.010000E-03,+62.594205E-03,+56.569093E-03
-9.008750E-03,+4.022393155E+00,+4.900790144E+00
-9.007500E-03,+1.308825347E+00,+2.086719824E+00
-9.006250E-03,+1.906815290E+00,+2.805312780E+00
-9.005000E-03,+3.243498692E+00,+4.046518797E+00
-9.003750E-03,+173.146967E-03,+875.664561E-03
-9.002500E-03,+4.881689628E+00,+5.026418283E+00
-9.001250E-03,+283.699731E-03,+1.111845463E+00
-9.000000E-03,+2.665609251E+00,+3.584207244E+00
-8.998750E-03,+2.655559000E+00,+3.428428352E+00
-8.997500E-03,+590.232390E-03,+1.388227369E+00
-8.996250E-03,+4.645508727E+00,+5.006317781E+00
-8.995000E-03,+47.518829E-03,+433.453511E-03
-8.993750E-03,+3.710835370E+00,+4.644508739E+00
-8.992500E-03,+1.600282630E+00,+2.393252484E+00
-8.991250E-03,+1.499780118E+00,+2.373151981E+00
-8.990000E-03,+3.821388133E+00,+4.654558991E+00
-8.988750E-03,+97.770084E-03,+96.770097E-03
-8.987500E-03,+4.112845416E+00,+4.915865520E+00
-8.986250E-03,+1.394252482E+00,+2.177172084E+00
-8.985000E-03,+1.580182127E+00,+2.438478613E+00
-8.983750E-03,+3.816363007E+00,+4.554056480E+00
-8.982500E-03,+67.619331E-03,+348.026376E-03
-8.981250E-03,+4.509830336E+00,+5.001292655E+00
-8.980000E-03,+771.136911E-03,+1.528930886E+00
-8.978750E-03,+2.318875586E+00,+3.217373077E+00
-8.977500E-03,+3.258574069E+00,+4.086719802E+00
-8.976250E-03,+97.770084E-03,+363.101752E-03
-8.975000E-03,+4.474654457E+00,+5.001292655E+00
-8.973750E-03,+871.639422E-03,+1.538981137E+00
-8.972500E-03,+2.439478600E+00,+3.242498705E+00
-8.971250E-03,+2.992242414E+00,+3.775162016E+00
-8.970000E-03,+188.222344E-03,+966.116821E-03
-8.968750E-03,+5.087719777E+00,+5.081694664E+00
-8.967500E-03,+369.126865E-03,+1.116870589E+00
-8.966250E-03,+2.359076591E+00,+3.222398202E+00
-8.965000E-03,+3.137971055E+00,+3.795262518E+00
-8.963750E-03,+238.473600E-03,+981.192198E-03
-8.962500E-03,+5.097770028E+00,+5.061594162E+00
-8.961250E-03,+132.945963E-03,+825.413305E-03
-8.960000E-03,+2.997267539E+00,+3.805312769E+00
-8.958750E-03,+2.504805233E+00,+3.227423329E+00
-8.957500E-03,+529.930883E-03,+1.252548979E+00
-8.956250E-03,+5.017368019E+00,+5.031443409E+00
-8.955000E-03,+213.347973E-03,+880.689687E-03
-8.953750E-03,+2.715860506E+00,+3.544006239E+00
-8.952500E-03,+3.107820302E+00,+3.805312770E+00
-8.951250E-03,+163.096716E-03,+589.232403E-03
-8.950000E-03,+4.725910736E+00,+5.021393157E+00
-8.948750E-03,+700.785153E-03,+1.353051491E+00
-8.947500E-03,+2.328925837E+00,+3.091744938E+00
-8.946250E-03,+3.419378087E+00,+4.152046434E+00
-8.945000E-03,+82.694707E-03,+317.875622E-03
-8.943750E-03,+4.565106717E+00,+5.021393157E+00
-8.942500E-03,+1.263599217E+00,+1.915865555E+00
-8.941250E-03,+1.519880620E+00,+2.257574093E+00
-8.940000E-03,+4.112845416E+00,+4.734961000E+00
-8.938750E-03,+37.468577E-03,-28.858042E-03
-8.937500E-03,+4.344001192E+00,+5.011342906E+00
-8.936250E-03,+1.158071580E+00,+1.770136913E+00
-8.935000E-03,+2.193247447E+00,+2.855564036E+00
-8.933750E-03,+3.379177083E+00,+4.001292667E+00
-8.932500E-03,+117.870586E-03,+453.554013E-03
-8.931250E-03,+4.776161991E+00,+5.056569036E+00
-8.930000E-03,+851.538920E-03,+1.413352997E+00
-8.928750E-03,+2.328925838E+00,+3.016368054E+00
-8.927500E-03,+3.474654469E+00,+4.111845429E+00
-8.926250E-03,+132.945963E-03,+242.498739E-03
-8.925000E-03,+4.489729834E+00,+4.956066525E+00
-8.923750E-03,+1.193247459E+00,+1.739986160E+00
-8.922500E-03,+1.826413280E+00,+2.468629367E+00
-8.921250E-03,+4.142996170E+00,+4.775162005E+00
-8.920000E-03,-27.858055E-03,-154.486181E-03
-8.918750E-03,+4.127920792E+00,+4.815363009E+00
-8.917500E-03,+1.831438407E+00,+2.383202233E+00
-8.916250E-03,+1.163096705E+00,+1.745011284E+00
-8.915000E-03,+4.680684606E+00,+5.011342907E+00
-8.913750E-03,+32.443452E-03,+207.322860E-03
-8.912500E-03,+3.323900701E+00,+3.971141913E+00
-8.911250E-03,+2.781187140E+00,+3.307825338E+00
-8.910000E-03,+288.724856E-03,+850.538933E-03
-8.908750E-03,+5.092744902E+00,+5.086719790E+00
-8.907500E-03,+730.935907E-03,+1.202297723E+00
-8.906250E-03,+2.223398200E+00,+2.800287654E+00
-8.905000E-03,+3.730935873E+00,+4.227423318E+00
-8.903750E-03,+37.468577E-03,+11.342962E-03
-8.902500E-03,+4.524905713E+00,+5.046518785E+00
-8.901250E-03,+1.293749971E+00,+1.699785155E+00
-8.900000E-03,+2.389227345E+00,+2.855564036E+00
-8.898750E-03,+3.404302711E+00,+3.870639402E+00
-8.897500E-03,+72.644456E-03,+322.900748E-03
-8.896250E-03,+4.786212242E+00,+5.041493660E+00
-8.895000E-03,+1.163096706E+00,+1.584207267E+00
-8.893750E-03,+1.997267550E+00,+2.493754995E+00
-8.892500E-03,+4.178172049E+00,+4.609332861E+00
-8.891250E-03,+27.418326E-03,-43.933419E-03
-8.890000E-03,+4.007317779E+00,+4.503805223E+00
-8.888750E-03,+1.997267551E+00,+2.378177107E+00
-8.887500E-03,+1.258574091E+00,+1.669634401E+00
-8.886250E-03,+4.720885610E+00,+4.986217279E+00
-8.885000E-03,+22.393201E-03,+101.795223E-03
-8.883750E-03,+4.032443406E+00,+4.478679595E+00
-8.882500E-03,+1.856564035E+00,+2.207322838E+00
-8.881250E-03,+1.700785141E+00,+2.081694698E+00
-8.880000E-03,+4.107820291E+00,+4.433453466E+00
-8.878750E-03,+22.393201E-03,-18.807791E-03
-8.877500E-03,+4.434453452E+00,+4.870639390E+00
-8.876250E-03,+1.555056500E+00,+1.860589173E+00
-8.875000E-03,+2.097770061E+00,+2.453553990E+00
-8.873750E-03,+3.811337882E+00,+4.147021308E+00
-8.872500E-03,+62.594205E-03,+136.971102E-03
-8.871250E-03,+4.821388121E+00,+5.071644413E+00
-8.870000E-03,+972.141934E-03,+1.212347975E+00
-8.868750E-03,+2.801287641E+00,+3.141996193E+00
-8.867500E-03,+3.228423316E+00,+3.533955989E+00
-8.866250E-03,+288.724856E-03,+564.106775E-03
-8.865000E-03,+5.077669526E+00,+5.116870543E+00
-8.863750E-03,+600.282642E-03,+830.438431E-03
-8.862500E-03,+2.766111762E+00,+3.081694686E+00
-8.861250E-03,+3.514855473E+00,+3.745011263E+00
-8.860000E-03,+132.945963E-03,+343.001250E-03
-8.858750E-03,+4.967116763E+00,+5.056569036E+00
-8.857500E-03,+1.188222334E+00,+1.393252495E+00
-8.856250E-03,+2.208322824E+00,+2.483704743E+00
-8.855000E-03,+3.992242403E+00,+4.237473569E+00
-8.853750E-03,-22.832929E-03,-94.184675E-03
-8.852500E-03,+4.509830336E+00,+4.810337883E+00
-8.851250E-03,+1.826413281E+00,+1.996267564E+00
-8.850000E-03,+1.816363029E+00,+2.026418316E+00
-8.848750E-03,+4.278674560E+00,+4.438478591E+00
-8.847500E-03,-52.983683E-03,-59.008795E-03
-8.846250E-03,+4.700785108E+00,+4.930940897E+00
-8.845000E-03,+1.409327859E+00,+1.554056514E+00
-8.843750E-03,+2.243498703E+00,+2.423403236E+00
-8.842500E-03,+4.173146923E+00,+4.322900703E+00
-8.841250E-03,-78.109311E-03,-109.260051E-03
-8.840000E-03,+4.539981089E+00,+4.729935874E+00
-8.838750E-03,+1.545006249E+00,+1.639483648E+00
-8.837500E-03,+2.409327847E+00,+2.544006250E+00
-8.836250E-03,+3.610332859E+00,+3.745011262E+00
-8.835000E-03,+288.724856E-03,+398.277631E-03
-8.833750E-03,+5.082694651E+00,+5.096770041E+00
-8.832500E-03,+836.463544E-03,+890.739938E-03
-8.831250E-03,+3.032443418E+00,+3.131945942E+00
-8.830000E-03,+3.153046432E+00,+3.232448454E+00
-8.828750E-03,+761.086660E-03,+795.262551E-03
-8.827500E-03,+5.097770028E+00,+5.162096673E+00
-8.826250E-03,+243.498726E-03,+252.548990E-03
-8.825000E-03,+3.715860495E+00,+3.820388145E+00
-8.823750E-03,+2.424403224E+00,+2.468629367E+00
-8.822500E-03,+1.057569068E+00,+1.086719834E+00
-8.821250E-03,+5.132945907E+00,+5.167121799E+00
-8.820000E-03,+369.126866E-03,+343.001251E-03
-8.818750E-03,+3.409327835E+00,+3.463604230E+00
-8.817500E-03,+3.097770051E+00,+3.121895692E+00
-8.816250E-03,+504.805255E-03,+493.755017E-03
-8.815000E-03,+5.087719777E+00,+5.096770041E+00
-8.813750E-03,+685.709777E-03,+639.483659E-03
-8.812500E-03,+3.459579091E+00,+3.483704732E+00
-8.811250E-03,+2.766111763E+00,+2.760086650E+00
-8.810000E-03,+1.243498714E+00,+1.207322848E+00
-8.808750E-03,+5.163096661E+00,+5.182197176E+00
-8.807500E-03,-158.511320E-03,-244.938441E-03
-8.806250E-03,+4.102795164E+00,+4.086719800E+00
-8.805000E-03,+2.323900713E+00,+2.277674596E+00
-8.803750E-03,+1.454553988E+00,+1.393252494E+00
-8.802500E-03,+5.132945907E+00,+5.141996171E+00
-8.801250E-03,-78.109310E-03,-174.586683E-03
-8.800000E-03,+3.876664514E+00,+3.845513773E+00
-8.798750E-03,+2.494754982E+00,+2.423403237E+00
-8.797500E-03,+1.439478612E+00,+1.353051490E+00
-8.796250E-03,+5.042493647E+00,+5.026418283E+00
-8.795000E-03,-123.335441E-03,-244.938441E-03
-8.793750E-03,+4.555056466E+00,+4.508830348E+00
-8.792500E-03,+1.831438407E+00,+1.724910783E+00
-8.791250E-03,+1.992242424E+00,+1.890739926E+00
-8.790000E-03,+4.529930839E+00,+4.503805224E+00
-8.788750E-03,-78.109311E-03,-224.837939E-03
-8.787500E-03,+4.399277573E+00,+4.337976079E+00
-8.786250E-03,+2.369126843E+00,+2.262599219E+00
-8.785000E-03,+1.509830370E+00,+1.378177118E+00
-8.783750E-03,+5.007317768E+00,+4.991242404E+00
-8.782500E-03,+173.146968E-03,+11.342963E-03
-8.781250E-03,+3.610332858E+00,+3.528930862E+00
-8.780000E-03,+2.826413270E+00,+2.729935897E+00
-8.778750E-03,+1.555056500E+00,+1.428428374E+00
-8.777500E-03,+4.947016261E+00,+4.885714767E+00
-8.776250E-03,-118.310315E-03,-239.913316E-03
-8.775000E-03,+4.052543909E+00,+3.966116787E+00
-8.773750E-03,+2.248523829E+00,+2.121895703E+00
-8.772500E-03,+1.921890667E+00,+1.790237415E+00
-8.771250E-03,+4.585207220E+00,+4.508830349E+00
-8.770000E-03,-83.134436E-03,-214.787688E-03
-8.768750E-03,+4.811337870E+00,+4.729935874E+00
-8.767500E-03,+1.635458510E+00,+1.488729881E+00
-8.766250E-03,+2.565106740E+00,+2.433453488E+00
-8.765000E-03,+3.665609240E+00,+3.538981114E+00
-8.763750E-03,+379.177116E-03,+152.046478E-03
-8.762500E-03,+5.183197162E+00,+5.192247426E+00
-8.761250E-03,+816.363042E-03,+619.383157E-03
-8.760000E-03,+3.650533863E+00,+3.508830360E+00
-8.758750E-03,+2.529930861E+00,+2.332950977E+00
-8.757500E-03,+1.620383132E+00,+1.383202243E+00
-8.756250E-03,+4.876664503E+00,+4.664609242E+00
-8.755000E-03,-22.832929E-03,-159.511307E-03
-8.753750E-03,+4.700785107E+00,+4.473654469E+00
-8.752500E-03,+1.806312779E+00,+1.498780132E+00
-8.751250E-03,+2.509830358E+00,+2.197272586E+00
-8.750000E-03,+3.891739891E+00,+3.604307746E+00
-8.748750E-03,+545.006260E-03,+141.996227E-03
-8.747500E-03,+5.102795153E+00,+5.091744915E+00
-8.746250E-03,+811.337916E-03,+428.428385E-03
-8.745000E-03,+3.751036374E+00,+3.418378099E+00
-8.743750E-03,+2.615357996E+00,+2.242498717E+00
-8.742500E-03,+1.831438406E+00,+1.423403248E+00
-8.741250E-03,+4.846513750E+00,+4.513855475E+00
-8.740000E-03,+52.543955E-03,-109.260051E-03
-8.738750E-03,+4.545006215E+00,+4.172146935E+00
-8.737500E-03,+2.228423327E+00,+1.805312792E+00
-8.736250E-03,+2.012342927E+00,+1.559081638E+00
-8.735000E-03,+4.409327825E+00,+4.086719801E+00
-8.733750E-03,+318.875610E-03,+46.518842E-03
-8.732500E-03,+5.082694651E+00,+4.805312757E+00
-8.731250E-03,+1.369126855E+00,+860.589185E-03
-8.730000E-03,+3.027418292E+00,+2.564106752E+00
-8.728750E-03,+3.590232357E+00,+3.177172073E+00
-8.727500E-03,+1.047518817E+00,+564.106775E-03
-8.726250E-03,+5.022393144E+00,+4.986217278E+00
-8.725000E-03,+630.433395E-03,+91.744972E-03
-8.723750E-03,+3.816363007E+00,+3.312850462E+00
-8.722500E-03,+2.967116786E+00,+2.503805246E+00
-8.721250E-03,+1.705810267E+00,+1.187222346E+00
-8.720000E-03,+4.901790131E+00,+4.423403214E+00
-8.718750E-03,-27.858055E-03,-164.536432E-03
-8.717500E-03,+4.550031340E+00,+4.011342917E+00
-8.716250E-03,+2.228423327E+00,+1.719885657E+00
-8.715000E-03,+2.590232368E+00,+2.096770074E+00
-8.713750E-03,+4.067619286E+00,+3.523905737E+00
-8.712500E-03,+369.126865E-03,+66.619344E-03
